position,effective_radiation_temperature,epsilon_effective,spectral_radiance,flowgofluxradiationheat,flowgofluxconductionheat,characteristic_surface_temperature,flowgofluxforcedconvectionheat,heat_budget,channel_width,crystal_fraction,core_temperature,viscosity,density,mean_velocity,crust_temperature,effective_cover_fraction,dphi_dx,dtemp_dx,dphi_dtemp,dtemp_dt,slope,effusion_rate,channel_depth,tho_0,tho_b
5580.0,1351.066295822375,0.98,1509.1428943857845,2690173.9993195613,6978.550796077237,1343.5191679480708,136468.48933560587,2833621.0394512443,14.529965934489942,0.24266048640296828,1417.4439483658862,570.9522972632312,1488.8600000000001,5.2235884016633465,1273.15,0.5,3.294026248930222e-05,-0.0022875182284237652,0.0144,0.716943221195272,0.13546877451070335,165.07937133202412,2.174999999999998,114.88661396391295,4285.971126481331
5590.0,1351.053088398233,0.98,1508.2139438482272,2688814.3270459264,6974.190624342631,1343.5075553619877,136403.3408029453,2832191.8584732143,14.523190055335041,0.2429898890278613,1417.421073183602,572.5757501939291,1488.8600000000001,5.2260254973447875,1273.15,0.5,3.292364855402097e-05,-0.002286364482918123,0.0144,0.7169159450372184,0.13592320694158933,165.07937133202412,2.174999999999998,115.33158337186457,4300.259992441504
5600.0,1351.0398878873862,0.98,1487.282704720173,2651790.5546601606,6877.337881510403,1343.4959486618216,134528.8987869045,2793196.7913285755,14.323772010156581,0.2433191255134015,1417.3982095387728,574.2046126058532,1488.8600000000001,5.298783133252027,1273.15,0.5,3.247033890899479e-05,-0.0022548846464579713,0.0144,0.7168886839248276,0.13815097411418062,165.07937133202412,2.174999999999998,115.77744481164137,4370.295493233396
5610.0,1351.0268693746218,0.98,1479.485627630391,2638175.0772627806,6841.220694394709,1343.4845017969712,133841.86741020996,2778858.1653673854,14.250776634954553,0.24364382890249145,1417.3756606923082,575.817176686535,1488.8600000000001,5.325924577738442,1273.15,0.5,3.2303655327696634e-05,-0.002243309397756711,0.0144,0.7168617994190454,0.13923284826838156,165.07937133202412,2.174999999999998,116.21826188745678,4404.299143421173
5620.0,1351.0139179343362,0.98,1471.8059779334978,2624764.561188293,6805.647303052344,1343.4731137214933,133165.17752441487,2764735.3860157602,14.178879994500994,0.24396686545576843,1417.3532275983307,577.427531740415,1488.8600000000001,5.352930665990613,1273.15,0.5,3.213948091889456e-05,-0.0022319083971454557,0.0144,0.7168350541657119,0.14031472242258253,165.07937133202412,2.174999999999998,116.65789583786776,4438.297638590096
5630.0,1351.0010325568153,0.98,1464.2411769324683,2611554.5190010727,6770.6057641856405,1343.4617835503966,132498.60288647132,2750823.7276517297,14.108058058807137,0.24428826026495737,1417.3309085143592,579.0357390049458,1488.8600000000001,5.379802182241838,1273.15,0.5,3.1977760748203916e-05,-0.0022206778297363832,0.0144,0.7168084460683118,0.14139659657678347,165.07937133202412,2.174999999999998,117.0963654692959,4472.290938946574
5640.0,1350.9882122544618,0.98,1456.788722465912,2598540.5962277846,6736.084488984969,1343.4505104180669,131841.92395402625,2737118.604670796,14.038287509467407,0.2446080378724394,1417.3087017360617,580.6418585898798,1488.8600000000001,5.406539898885763,1273.15,0.5,3.18184415089144e-05,-0.0022096139936746114,0.0144,0.716781973076286,0.1424784707309844,165.07937133202412,2.174999999999998,117.53368921661678,4506.279004703094
5650.0,1350.975456061141,0.98,1280.690791753739,2284669.8207383263,5921.766722419959,1343.439293477693,115920.23033677366,2406511.8177975197,12.34310644436082,0.24492622228752856,1417.286605596125,582.2459495104428,1488.8600000000001,6.149064813958634,1273.15,0.5,2.7975205526145333e-05,-0.001942722605982315,0.0144,0.7167556331836725,0.1618915573872765,165.07937133202412,2.174999999999998,117.96988515362503,5115.224256531526
5660.0,1350.9642408372542,0.98,1242.485515286017,2216721.491606119,5745.063903508895,1343.4294314138292,112475.32733429322,2334941.882843921,11.976407997364452,0.24520597434279,1417.267178370065,583.6612330386055,1488.8600000000001,6.337339338194519,1273.15,0.5,2.7143219734505962e-05,-0.0018849458148962473,0.0144,0.7167324757864266,0.1671349445618231,165.07937133202412,2.174999999999998,118.35426155529075,5279.376537225205
5670.0,1350.9533593292524,0.98,1126.809379800382,2010525.9429260716,5210.154471109305,1343.4198626688271,102015.42681827358,2117751.5242154547,10.862733488968315,0.24547740654013508,1417.2483289119161,585.0388680174652,1488.8600000000001,6.987059160481495,1273.15,0.5,2.4618426431604435e-05,-0.0017096129466391968,0.0144,0.7167100079815898,0.1843179520760903,165.07937133202412,2.174999999999998,118.72798279370387,5816.275764554166
5680.0,1350.9434901395464,0.98,1123.4887426136252,2004766.126617673,5194.76368479397,1343.4111840011644,101725.30185606786,2111686.192158535,10.831930118095341,0.24572359080445114,1417.2312327824498,586.2921576534067,1488.8600000000001,7.006928654863866,1273.15,0.5,2.4547918192408693e-05,-0.0017047165411394926,0.0144,0.7166896308318436,0.18523656128402238,165.07937133202412,2.174999999999998,119.06760319653537,5844.931622953923
5690.0,1350.9336493558853,0.98,990.6558283924311,1767882.7147108102,4580.541232236284,1343.4025302056862,89707.30236366196,1862170.5583067085,9.55230625151164,0.24596906998637522,1417.2141856170383,587.5454696005004,1488.8600000000001,7.945574559018596,1273.15,0.5,2.1647350205429215e-05,-0.0015032882087103623,0.0144,0.7166693127601016,0.21008888960100142,165.07937133202412,2.174999999999998,119.40687824713443,6618.244449153394
5700.0,1350.9249714698128,0.98,1155.627561487943,2062433.6601316684,5343.295270400192,1343.39489895108,104655.5679222043,2172432.523324273,11.144123982993168,0.2461855434884295,1417.1991527349512,588.6536941572417,1488.8600000000001,6.810635061831016,1273.15,0.5,2.5254081813444273e-05,-0.0017537556814891857,0.0144,0.7166513960541357,0.18089115303854378,165.07937133202412,2.174999999999998,119.70658495579868,5709.334239548279
5710.0,1350.9148478721004,0.98,1069.1474790484103,1908254.9544921918,4943.399683695173,1343.385996245474,96834.04774803451,2010032.4019239217,10.311346094101914,0.24643808430656394,1417.1816151781363,589.9501334069386,1488.8600000000001,7.360684127883084,1273.15,0.5,2.3366213763079252e-05,-0.0016226537335471702,0.0144,0.7166304948942529,0.19565654835622662,165.07937133202412,2.174999999999998,120.05684338227884,6169.630235370655
5720.0,1350.905481195634,0.98,995.2355576416287,1776472.9923334008,4601.623167147099,1343.3777590764905,90148.58939136431,1871223.2048919122,9.599522248834381,0.24667174644419473,1417.1653886408008,591.153093701311,1488.8600000000001,7.906493632136863,1273.15,0.5,2.175258536234958e-05,-0.0015105962057187208,0.0144,0.7166111568747103,0.2103831585896459,165.07937133202412,2.174999999999998,120.3815102028559,6627.377469315451
5730.0,1350.8967614789458,0.98,993.404713928286,1773333.9985133726,4593.128957879096,1343.3700907645741,89990.96493735397,1867918.0924086056,9.582807491479235,0.24688927229781824,1417.1502826787437,592.2759589202336,1488.8600000000001,7.920284488596067,1273.15,0.5,2.171416410868121e-05,-0.0015079280631028619,0.0144,0.7165931548867385,0.21115543092507058,165.07937133202412,2.174999999999998,120.68426792005704,6651.343212627422
5740.0,1350.8880572734565,0.98,991.5890261150488,1770221.3673008818,4584.7049291470585,1343.3624360096728,89834.66950047472,1864640.7417305037,9.566233889732372,0.24710641393890503,1417.1352033981127,593.3997155514172,1488.8600000000001,7.934006465535889,1273.15,0.5,2.1676065580295396e-05,-0.001505282331964958,0.0144,0.716575185256015,0.21192770326049526,165.07937133202412,2.174999999999998,120.9869834473532,6675.304989048166
5750.0,1350.8793684492239,0.98,958.4291014427247,1711147.101908907,4431.358900078957,1343.3547946979522,86838.38849404846,1802416.8493030346,9.24723588198082,0.24732317459470798,1417.1201505747931,594.524374557269,1488.8600000000001,8.207702550322226,1273.15,0.5,2.0952725613119027e-05,-0.0014550503897999324,0.0144,0.7165572477124953,0.2195796039017963,165.07937133202412,2.174999999999998,121.28965904938677,6912.507852339956
5760.0,1350.8709696787437,0.98,817.6106567533802,1459836.889419458,3780.252585014002,1343.347408392128,74086.05833728619,1537703.2003417583,7.8893227674222866,0.24753270185083917,1417.1056000708952,595.6142414816205,1488.8600000000001,9.62041530933128,1273.15,0.5,1.7875483822532203e-05,-0.001241353043231403,0.0144,0.7165399092833018,0.257634202566391,165.07937133202412,2.174999999999998,121.58270105534135,8085.886330778153
5770.0,1350.8638044822785,0.98,810.6465419762499,1447489.0635791535,3748.034147447793,1343.341106892331,73460.52957668965,1524697.627303291,7.8227580063124655,0.2477114566890645,1417.093186540463,596.5461784473198,1488.8600000000001,9.702276546292227,1273.15,0.5,1.772429670761938e-05,-0.0012308539380291236,0.0144,0.7165251176910836,0.260245253397685,165.07937133202412,2.174999999999998,121.83306817828125,8165.985692180632
5780.0,1350.8566999608938,0.98,743.8252415860502,1328251.8063018788,3439.0671939210733,1343.3348586977258,67410.21794961618,1399101.0914454162,7.178507460320389,0.2478886996561407,1417.0808780010827,597.4721792051935,1488.8600000000001,10.573028161006842,1273.15,0.5,1.6264262778838747e-05,-0.001129462692974913,0.0144,0.7165104515778229,0.284139583054615,165.07937133202412,2.174999999999998,122.0816479715069,8896.338806412668
5790.0,1350.8501807367052,0.98,684.1748232068434,1221800.2718140024,3163.259096802045,1343.3291252037616,62008.545735534215,1286972.0766463387,6.603319969933491,0.24805134228392908,1417.069583374153,598.3236102076002,1488.8600000000001,11.494000272219072,1273.15,0.5,1.4960786015811975e-05,-0.001038943473320276,0.0144,0.7164969939098088,0.30960637149618564,165.07937133202412,2.174999999999998,122.31004055282796,9669.154225206577
5800.0,1350.8441840409912,0.98,645.7893565456557,1153309.1665649523,2985.7720707422236,1343.3238512189464,58533.24523701563,1214828.1838727102,6.233264845517295,0.2482009501440872,1417.0591939394196,599.1082525091432,1488.8600000000001,12.176373604042874,1273.15,0.5,1.4122128082419578e-05,-0.0009807033390569152,0.0144,0.7164846150653599,0.32874361255953805,165.07937133202412,2.174999999999998,122.52037369273985,10245.793747880038
5810.0,1350.8385235502528,0.98,666.6134679397582,1190554.9863439985,3082.0384189049014,1343.318872883785,60424.28752740764,1254061.312290311,6.4346743667304755,0.24834217142491138,1417.049386906029,599.8501860971495,1488.8600000000001,11.795245136939233,1273.15,0.5,1.45782051408404e-05,-0.0010123753570028056,0.0144,0.7164729303866677,0.31868666165119736,165.07937133202412,2.174999999999998,122.71913147692716,9943.214165044456
5820.0,1350.832680301427,0.98,661.1772536274018,1180903.6229702255,3056.8913584232723,1343.3137337778398,59935.19520603015,1243895.7095346788,6.3826214148424265,0.2484879534763198,1417.039263152459,600.6173833899393,1488.8600000000001,11.891440303112347,1273.15,0.5,1.446003209706693e-05,-0.0010041688956296479,0.0144,0.7164608685973326,0.3217569187649207,165.07937133202412,2.174999999999998,122.92452762918732,10035.69585926912
5830.0,1350.826884467634,0.98,678.1714429788647,1211314.8835571767,3135.4490407631624,1343.3086363358364,61479.435057114744,1275929.7676550546,6.547102451539287,0.24863255379729046,1417.0292214635026,601.3796719976451,1488.8600000000001,11.59269495074431,1273.15,0.5,1.4832421442145723e-05,-0.0010300292668156753,0.0144,0.7164489048319765,0.3139614125470052,165.07937133202412,2.174999999999998,123.1284791469206,9800.698294215023
5840.0,1350.820939424185,0.98,664.0091593373375,1186077.7821840292,3069.9578815251602,1343.3034076251588,60199.3037492806,1249347.043814835,6.410809910156754,0.24878087801171192,1417.0189211708343,602.1629506951319,1488.8600000000001,11.839153335636706,1273.15,0.5,1.4523402738237794e-05,-0.0010085696345998468,0.0144,0.7164366332216802,0.3211771109150303,165.07937133202412,2.174999999999998,123.33791113348988,10018.238217967702
5850.0,1350.815118289348,0.98,642.1465131412697,1147081.6324644121,2968.866106636977,1343.298287855142,58220.776332144844,1208271.274903194,6.200140637898195,0.2489261120390943,1417.0088354744883,602.9312469670562,1488.8600000000001,12.241425794124288,1273.15,0.5,1.4045905362596694e-05,-0.0009754100946247705,0.0144,0.7164246175313327,0.33273629839622176,165.07937133202412,2.174999999999998,123.5432037596438,10365.634470482992
5860.0,1350.8094885872054,0.98,602.033183952948,1075476.759469715,2783.396701790338,1343.293336417201,54587.08316375748,1132847.239335263,5.813202944622684,0.24906657109272026,1416.999081373542,603.6755439734054,1488.8600000000001,13.056238059290997,1273.15,0.5,1.316911644304122e-05,-0.0009145219752111958,0.0144,0.7164129971286236,0.3558793266261546,165.07937133202412,2.174999999999998,123.74195770270788,11056.959136021038
5870.0,1350.8042103501734,0.98,648.1555511095486,1157921.1157454208,2996.6238303905834,1343.2886940681365,58772.301860410495,1219690.041436222,6.258931761717618,0.24919826225715067,1416.9899361537898,604.3745079468591,1488.8600000000001,12.12644016926246,1273.15,0.5,1.417864617785223e-05,-0.0009846282067952938,0.0144,0.7164021023202789,0.3303732396847476,165.07937133202412,2.174999999999998,123.92849324639154,10294.726947155305
5880.0,1350.7985275344734,0.98,634.3501599440376,1133311.7148525775,2932.784900488534,1343.283695846961,57523.903096419606,1193768.4028494856,6.126013213548684,0.24934004871892917,1416.980089871722,605.1282770017808,1488.8600000000001,12.389552370553668,1273.15,0.5,1.3877312454213139e-05,-0.0009637022537648014,0.0144,0.7163903725583765,0.3381293859037705,165.07937133202412,2.174999999999998,124.12953236452493,10527.245640221248
5890.0,1350.7929655388975,0.98,648.9400001659774,1159431.316421206,3000.225605288379,1343.278803856399,58850.36006687507,1221281.9020933695,6.267303563340286,0.2494788218434713,1416.9704528491843,605.8672573446249,1488.8600000000001,12.110241791369926,1273.15,0.5,1.419715123098488e-05,-0.0009859132799295055,0.0144,0.7163788923161337,0.33077395592049874,165.07937133202412,2.174999999999998,124.32650376895894,10306.755165531436
5900.0,1350.7872753989982,0.98,671.7998165135755,1200330.8967913142,3105.8996291482276,1343.2737991225042,60927.07527463561,1264363.871695098,6.4884954887577635,0.24962079335578116,1416.9605937163851,606.6245322009469,1488.8600000000001,11.697405301964096,1273.15,0.5,1.4697970277526086e-05,-0.001020692380383756,0.0144,0.7163671477185182,0.3197175357424186,165.07937133202412,2.174999999999998,124.52822475253944,9974.276451473592
5910.0,1350.7813845829635,0.98,649.3487142406151,1160273.6747821039,3002.0894021224094,1343.2686178471654,58894.56489551448,1222170.3290797407,6.272072020120705,0.24976777305855644,1416.9503867925812,607.4098691903918,1488.8600000000001,12.101034759882195,1273.15,0.5,1.4207479012197046e-05,-0.0009866304869581282,0.0144,0.7163549890703883,0.33139604538698303,165.07937133202412,2.174999999999998,124.73728537354692,10325.425019818636
5920.0,1350.7756903992201,0.98,619.4971656202631,1106986.7294095592,2864.06666016189,1343.263609483515,56190.441598253376,1166041.2376679743,5.984120572717017,0.2499098478486784,1416.9405204877116,608.1703052380236,1488.8600000000001,12.683327585009598,1273.15,0.5,1.3554989854808632e-05,-0.0009413187399172661,0.0144,0.7163432364167482,0.34815573195594535,165.07937133202412,2.174999999999998,124.93958579756743,10826.881347856244
5930.0,1350.7702577688997,0.98,585.0552586960522,1045489.4805950111,2704.8234907942788,1343.2588311377547,53069.46489180796,1101263.7689776134,5.651771238617456,0.2500453977472265,1416.9311073003125,608.8970177898277,1488.8600000000001,13.42916376610664,1273.15,0.5,1.2801965088142492e-05,-0.0008890253533432286,0.0144,0.7163320237360222,0.3696754783320974,165.07937133202412,2.174999999999998,125.13279385276776,11466.281765019747
5940.0,1350.7651269784915,0.98,571.5871295875834,1021465.7677542771,2642.547626554191,1343.2543182494965,51850.57657188204,1075958.8919527133,5.521986275201853,0.25017341739810794,1416.922217046779,609.5844373236255,1488.8600000000001,13.74479358502041,1273.15,0.5,1.2507801090961998e-05,-0.000868597297983472,0.0144,0.7163214341573573,0.379100728975628,165.07937133202412,2.174999999999998,125.31544655885436,11744.672606906648
5950.0,1350.7601141203695,0.98,589.3273428162656,1053212.8154987385,2724.553560056817,1343.2499090627664,53462.65613835363,1109400.0251971488,5.6936935426391395,0.25029849540901755,1416.913531073799,610.2570749653671,1488.8600000000001,13.33028568600914,1273.15,0.5,1.2896547395310711e-05,-0.0008955935691187995,0.0144,0.7163110880943702,0.3677332322596469,165.07937133202412,2.174999999999998,125.49406933942706,11408.786823926182
5960.0,1350.7549454991688,0.98,568.695545188258,1016384.6618613031,2629.159349464257,1343.2453628415299,51593.77035069442,1070607.5915614618,5.494683767851482,0.25042746088297063,1416.904575138108,610.9516695104959,1488.8600000000001,13.813090022766287,1273.15,0.5,1.2445593323200269e-05,-0.0008642773141111298,0.0144,0.7163004206671015,0.3819521722760733,165.07937133202412,2.174999999999998,125.67841675695861,11828.690407900644
5970.0,1350.749957646017,0.98,602.5043997334827,1076853.3824597648,2785.4520473645834,1343.240975592397,54663.86567906015,1134302.7001861895,5.821670102632163,0.25055191681620265,1416.8959323649667,611.622989981537,1488.8600000000001,13.037248795263924,1273.15,0.5,1.318603587644637e-05,-0.0009156969358643313,0.0144,0.7162901264354472,0.3602623874180919,165.07937133202412,2.174999999999998,125.85648469097393,11187.233437553288
5980.0,1350.7446730830545,0.98,628.5371535417894,1123431.1493297215,2905.793186155977,1343.2363273312164,57028.91373394097,1183365.8562498186,6.0735732384973415,0.2506837771749671,1416.886775395608,612.3353388028296,1488.8600000000001,12.496525282823987,1273.15,0.5,1.3756384986926761e-05,-0.0009553045129810251,0.0144,0.7162792199557941,0.3453663931902061,165.07937133202412,2.174999999999998,126.04532526762088,10743.630407005716
5990.0,1350.739159984574,0.98,689.3266938017996,1232141.4990878035,3186.8164479900547,1343.231478018983,62548.12678830912,1297876.4423241026,6.6613996033639244,0.2508213410248364,1416.8772223504782,613.0796957192865,1488.8600000000001,11.393785998611664,1273.15,0.5,1.508754702679545e-05,-0.0010477463213052396,0.0144,0.716267841947071,0.3147417337729148,165.07937133202412,2.174999999999998,126.24252990629668,9824.248341783385
6000.0,1350.7331134515225,0.98,757.49449271452,1354056.8016474673,3501.9461531318043,1343.22615945989,68737.88775691715,1426296.6355575162,7.320648609859525,0.2509722164951043,1416.8667448872652,613.897489213434,1488.8600000000001,10.367737283516684,1273.15,0.5,1.658040539251918e-05,-0.0011514170411471652,0.0144,0.7162553631826757,0.28651289943579566,165.07937133202412,2.174999999999998,126.45904760189346,8968.611017210362
6010.0,1350.7264686968854,0.98,793.8385385609979,1419102.1742547061,3669.948723991209,1343.2203146555644,72040.89398284034,1494813.0169615375,7.672464532823003,0.2511380205490295,1416.8552307168538,614.7979025915522,1488.8600000000001,9.892331363314767,1273.15,0.5,1.737689425141849e-05,-0.0012067287674596176,0.0144,0.7162416500012968,0.27372805756551727,165.07937133202412,2.174999999999998,126.6972668130453,8578.700460545206
6020.0,1350.7195048104013,0.98,865.7103460083354,1547673.4572670031,4002.1941369781835,1343.2141890866367,78568.9927212221,1630244.6441252034,8.36776576822702,0.2513117894915437,1416.8431634291792,615.7434877071098,1488.8600000000001,9.070349676870403,1273.15,0.5,1.895125909626324e-05,-0.001316059659462725,0.0144,0.716227278416994,0.2513820211500042,165.07937133202412,2.174999999999998,126.94724203376907,7893.864784910225
6030.0,1350.7119100685536,0.98,934.7856947082092,1671268.82104171,4321.5059741504865,1343.2075085439294,84844.78759306815,1760435.1146089286,9.036208833409184,0.2515013020825063,1416.8300028325846,616.7769873909313,1488.8600000000001,8.399381082401362,1273.15,0.5,2.046469657136406e-05,-0.0014211594841225042,0.0144,0.7162116051608305,0.23328652238755174,165.07937133202412,2.174999999999998,127.22023003247432,7336.3904719744405
6040.0,1350.703708908459,0.98,957.0473109563759,1711186.6592840296,4424.393862816461,1343.2002945074012,86872.7971837531,1802483.8503305991,9.252261130733114,0.25170594904821997,1416.8157912377433,617.8956581442612,1488.8600000000001,8.203244640367307,1273.15,0.5,2.095350448630083e-05,-0.0014551044782153354,0.0144,0.7161946807256651,0.22830945793889346,165.07937133202412,2.174999999999998,127.5154463513479,7182.631344692379
6050.0,1350.6953119611144,0.98,1028.3797852090295,1838856.9448973336,4754.131060864912,1343.192908172151,93355.97276387583,1936967.0487220744,9.942812273176171,0.25191548409308295,1416.8012401929611,619.0438940513262,1488.8600000000001,7.6335104643105005,1273.15,0.5,2.2516844041499076e-05,-0.0015636697251041026,0.0144,0.7161773525584614,0.213033387723124,165.07937133202412,2.174999999999998,127.81817444994468,6709.604817948771
6060.0,1350.6862886319216,0.98,1065.3782955971653,1905157.844995467,4925.139070632108,1343.184970755993,96723.82220723113,2006806.8062733302,10.301580582418737,0.25214065253349793,1416.7856034957101,620.2810193275252,1488.8600000000001,7.367661780125079,1273.15,0.5,2.3328716876256515e-05,-0.001620049783073369,0.0144,0.7161587321189752,0.20614120991603377,165.07937133202412,2.174999999999998,128.14400872411827,6495.667986647677
6070.0,1350.6769400797416,0.98,1116.1134861861467,1996040.545170595,5159.646294682569,1343.1767471606947,101339.899156916,2102540.0906221936,10.793300860600095,0.2523739397022605,1416.7694029978793,621.5662807134337,1488.8600000000001,7.032006474407248,1273.15,0.5,2.4441596640879262e-05,-0.00169733310006106,0.0144,0.7161394409313059,0.19732197517684097,165.07937133202412,2.174999999999998,128.4821595919332,6221.465648994601
6080.0,1350.6671456973463,0.98,1070.0996796450543,1913906.5894660505,4946.893693689842,1343.1681312802477,97171.9415479551,2016025.4247076956,10.349473553808105,0.2526183556686693,1416.7524296668787,622.9167222310911,1488.8600000000001,7.3335673681719,1273.15,0.5,2.343588142182875e-05,-0.0016274917654047743,0.0144,0.7161192301644558,0.20609389302454792,165.07937133202412,2.174999999999998,128.83706253011582,6494.19816732469
6090.0,1350.6577544616455,0.98,1038.6413993348854,1857788.08245334,4801.432950375507,1343.1598699383496,94324.60102587818,1956914.1164295939,10.046291439003866,0.2528527144828876,1416.7361547492246,624.215326691656,1488.8600000000001,7.554883510276789,1273.15,0.5,2.2748724605988682e-05,-0.0015797725420825474,0.0144,0.7160998516900489,0.2126720592211339,165.07937133202412,2.174999999999998,129.1779591242806,6698.396818910198
6100.0,1350.6486387058874,0.98,946.7837755229759,1693613.8320068133,4376.762971456987,1343.1518508389354,85990.72369262291,1783981.3186708933,9.158739709221583,0.25308020172894746,1416.720357023804,625.4793609569739,1488.8600000000001,8.28700934207638,1273.15,0.5,2.0738416356624406e-05,-0.0014401678025433616,0.0144,0.716081042030067,0.23352316904216897,165.07937133202412,2.174999999999998,129.5094199205895,7343.696828537753
6110.0,1350.64032861574,0.98,873.3080327282987,1562288.2312822703,4037.075936185316,1343.1445404005947,79324.26154877934,1645649.5687672351,8.448763903572939,0.2532875858925137,1416.7059553457784,626.6347120738259,1488.8600000000001,8.983392410796101,1273.15,0.5,1.9130338180682627e-05,-0.001328495706991849,0.0144,0.7160638951179467,0.2535101412003471,165.07937133202412,2.174999999999998,129.81207013199608,7959.2601735660555
6120.0,1350.6326629872542,0.98,858.9939149949311,1536779.5739355402,3970.8822028113773,1343.137796831359,78030.344854588,1618780.8009929394,8.311003244532976,0.25347888927432055,1416.6926703887084,627.7030381651939,1488.8600000000001,9.132298387910229,1273.15,0.5,1.8817994274801404e-05,-0.0013068051579723198,0.0144,0.7160480782478033,0.25815410921219645,165.07937133202412,2.174999999999998,130.09165931226426,8101.839950718654
6130.0,1350.6251225996944,0.98,836.3069176264734,1496285.6579657905,3865.984390999009,1343.131163374926,75975.4733803332,1576127.1157371227,8.09219023881464,0.25366706921706855,1416.6796023371287,628.7563276847214,1488.8600000000001,9.379235941329396,1273.15,0.5,1.8322153945801458e-05,-0.001272371801791768,0.0144,0.7160325200459635,0.2655869112120055,165.07937133202412,2.174999999999998,130.36706471060924,8329.6780054053
6140.0,1350.617780974958,0.98,834.403793105833,1492972.1465167482,3857.1651120688707,1343.1247047142833,75808.40833590477,1572637.719964722,8.074445714983433,0.25385029075652654,1416.6668786191108,629.7841633366319,1488.8600000000001,9.399847891864972,1273.15,0.5,1.8281590436753614e-05,-0.0012695548914412231,0.0144,0.7160173721952388,0.2666191353296831,165.07937133202412,2.174999999999998,130.63557677531318,8361.282717395981
6150.0,1350.6104556817158,0.98,809.880815564168,1449182.5633600617,3743.7826458083478,1343.1182603614366,73586.05643645447,1526512.4024423244,7.837788418382656,0.25403310666089407,1416.6541830701963,630.8119912622338,1488.8600000000001,9.683670632643462,1273.15,0.5,1.7745393095811924e-05,-0.0012323189649869391,0.0144,0.7160022582776167,0.2751442695394109,165.07937133202412,2.174999999999998,130.9038519560358,8621.962145001567
6160.0,1350.6033453130035,0.98,765.7360077057854,1370272.1526472569,3539.697982285958,1343.1120050293932,69580.22347227317,1443392.074101816,7.4111638146894245,0.2542105605918522,1416.6418598805465,631.811845801906,1488.8600000000001,10.241112385281397,1273.15,0.5,1.677913635377998e-05,-0.0011652178023458318,0.0144,0.7159875880292561,0.2915390619621879,165.07937133202412,2.174999999999998,131.1646004775062,9121.500400830657
6170.0,1350.596622179299,0.98,733.9843095695392,1313526.7103691879,3392.904723467602,1343.106090314995,66699.73322162095,1383619.3483142764,7.104395606960792,0.25437835195539,1416.630207702523,632.7592312534501,1488.8600000000001,10.683324202498069,1273.15,0.5,1.6084290695263854e-05,-0.0011169646316155455,0.0144,0.7159737169363618,0.3047154044441675,165.07937133202412,2.174999999999998,131.41146086396446,9521.203998298706
6180.0,1350.5901775207103,0.98,721.133888369403,1290599.2201698115,3333.485982532179,1343.1004205435997,65536.39237918632,1359469.09853153,6.98052225795182,0.2545391948623426,1416.6190380562068,633.6691903093878,1488.8600000000001,10.872905884012589,1273.15,0.5,1.580354900258503e-05,-0.0010974686807350715,0.0144,0.7159604205770335,0.3106491445615686,165.07937133202412,2.174999999999998,131.64838139254397,9700.667990837652
6190.0,1350.5838454084103,0.98,739.577890015142,1323678.0459415473,3418.7277931374747,1343.0948497414083,67217.03302230507,1394313.8067569898,7.159571462942481,0.25469723035236846,1416.6080633693994,634.5649927807398,1488.8600000000001,10.600992241618322,1273.15,0.5,1.6208611577759892e-05,-0.0011255980262333258,0.0144,0.715947356596823,0.30323759251660126,165.07937133202412,2.174999999999998,131.88143651804785,9476.455680578352
6200.0,1350.577351057372,0.98,796.3517057280841,1425367.6655655892,3681.148485898367,1343.0891361602758,72381.88106850436,1501430.695119992,7.709743303285998,0.2548593164681461,1416.596807389137,635.4855374661461,1488.8600000000001,9.84449916764624,1273.15,0.5,1.745382340057932e-05,-0.001212071069484675,0.0144,0.7159339580801983,0.28187013282292345,165.07937133202412,2.174999999999998,132.12074315544496,8827.182652943948
6210.0,1350.5703578520768,0.98,817.8153826255337,1463870.3449680659,3780.3441942013155,1343.082983646321,74338.19740320671,1541988.8865654739,7.918166392317014,0.2550338547021519,1416.584686678442,636.4788249442375,1488.8600000000001,9.585370876470776,1273.15,0.5,1.7925304044499256e-05,-0.0012448127808680038,0.0144,0.7159195305834457,0.27486940565926893,165.07937133202412,2.174999999999998,132.3787493257577,8613.5671002058
6220.0,1350.5631758128952,0.98,846.6858884275271,1515638.7277479244,3913.7760383740188,1343.0766649427942,76968.27105325177,1596520.7748395503,8.19835920449647,0.25521310774259687,1416.5722385506333,637.5011333591865,1488.8600000000001,9.257774591083772,1273.15,0.5,1.855922604351619e-05,-0.0012888351419108467,0.0144,0.715904713732685,0.26590508298455484,165.07937133202412,2.174999999999998,132.64406524642396,8339.420759314111
6230.0,1350.5557398622248,0.98,909.1651616259779,1627582.8803182032,4202.560023982027,1343.0701227896072,82654.40592520812,1714439.8462673933,8.804078910920492,0.25539870000303205,1416.5593501992141,638.5619393895122,1488.8600000000001,8.620840669410784,1273.15,0.5,1.993001102543465e-05,-0.0013840285434329616,0.0144,0.7158893732911348,0.24808179911607892,165.07937133202412,2.174999999999998,132.9191274478203,7792.381060282741
6240.0,1350.5477547812577,0.98,958.1992409614212,1715477.7749988616,4429.189518765302,1343.0630974430364,87119.49645149456,1807026.4609691214,9.279747947763955,0.25559800011328637,1416.5455099137798,639.7037598769681,1488.8600000000001,8.178946449752837,1273.15,0.5,2.1006311401811525e-05,-0.0014587716251258003,0.0144,0.7158729002593704,0.23588175033833994,165.07937133202412,2.174999999999998,133.21491778051956,7416.494398291318
