position,effective_radiation_temperature,epsilon_effective,spectral_radiance,flowgofluxradiationheat,flowgofluxconductionheat,characteristic_surface_temperature,flowgofluxforcedconvectionheat,heat_budget,channel_width,crystal_fraction,core_temperature,viscosity,density,mean_velocity,crust_temperature,effective_cover_fraction,dphi_dx,dtemp_dx,dphi_dtemp,dtemp_dt,slope,effusion_rate,channel_depth,tho_0,tho_b
5800.0,1346.520726365961,0.98,600.5685667655935,1112026.8353719318,2637.666147374637,1339.51098425046,56958.86450272724,1171623.3660220336,6.0877100925978445,0.24520663398922254,1409.5449831218639,674.2820304982382,1488.8600000000001,11.895170412517581,1273.15,0.5,1.3623765572105613e-05,-0.0009460948313962232,0.0144,0.6752375547516098,0.32874361255953805,165.03230131050273,2.2789999999999977,118.35452757582684,10735.707563870623
5810.0,1346.5153001057095,0.98,619.8749684597798,1147827.1826450252,2722.4376245045346,1339.5061855491163,58793.26373031926,1209342.883999849,6.283797782052356,0.2453428716449436,1409.53552217355,675.0824763121348,1488.8600000000001,11.5239782509047,1273.15,0.5,1.4062372282525996e-05,-0.000976553630730972,0.0144,0.6752269680831444,0.31868666165119736,165.03230131050273,2.2789999999999977,118.54201113848802,10418.659807878765
5820.0,1346.5096991969554,0.98,614.795379992936,1138474.6718407022,2700.106747215187,1339.5012323624928,58314.909659395875,1199489.6882473133,6.232701016527092,0.24548349536776884,1409.5257566372427,675.9100358652594,1488.8600000000001,11.618453826268142,1273.15,0.5,1.3947798236837248e-05,-0.0009685970997803645,0.0144,0.6752160408033241,0.3217569187649207,165.03230131050273,2.2789999999999977,118.73573269153431,10515.563615298539
5830.0,1346.5041439679048,0.98,630.5412207261637,1167687.0577803063,2769.238419018901,1339.49631953752,59811.93168712942,1230268.2278864547,6.392732835124355,0.24562297335013722,1409.5160706662448,676.7322043018083,1488.8600000000001,11.327604459798435,1273.15,0.5,1.430569448648198e-05,-0.0009934510060056931,0.0144,0.6752052027732799,0.3139614125470052,165.03230131050273,2.2789999999999977,118.92807878373777,10269.329385064842
5840.0,1346.4984462409145,0.98,617.3601709000469,1143331.8842612377,2711.327050545477,1339.4912806563962,58565.10635206989,1204608.317663853,6.259501587216312,0.24576603029500205,1409.5061361561848,677.5768705048025,1488.8600000000001,11.568708460965214,1273.15,0.5,1.4007318223587079e-05,-0.0009727304321935471,0.0144,0.6751940868693502,0.3211771109150303,165.03230131050273,2.2789999999999977,119.12557043206715,10497.271217815352
5850.0,1346.4928673990198,0.98,597.0312952869796,1105735.0995975873,2622.025450108512,1339.4863468773956,56639.95071983694,1164997.0757675327,6.053767426768604,0.24590610347723793,1409.4964088518627,678.4052971313583,1488.8600000000001,11.961865045104327,1273.15,0.5,1.354671433904037e-05,-0.000940744051322248,0.0144,0.6751832030340857,0.33273629839622176,165.03230131050273,2.2789999999999977,119.31914913145857,10861.278601485394
5860.0,1346.4874720505848,0.98,559.7578049746469,1036749.37268586,2458.3096345610556,1339.4815753413095,53106.84882807433,1092314.5311484954,5.676169798755917,0.24604157062062834,1409.4870014113494,679.2077820113537,1488.8600000000001,12.757607954104204,1273.15,0.5,1.2701553703130649e-05,-0.0008820523404951839,0.0144,0.6751726773022553,0.3558793266261546,165.03230131050273,2.2789999999999977,119.50655650203252,11585.659710800892
5870.0,1346.4824133496406,0.98,602.5513618987111,1116056.2802852641,2646.2283991576255,1339.4771014991995,57169.911076410826,1175872.4197608326,6.110464418814927,0.24616858615765966,1409.4781808879445,679.9613640010324,1488.8600000000001,11.85087482883972,1273.15,0.5,1.3673174037077783e-05,-0.0009495259747970684,0.0144,0.6751628084431246,0.3303732396847476,165.03230131050273,2.2789999999999977,119.68244526700991,10786.98055750204
5880.0,1346.4769677198224,0.98,589.7052954951961,1092312.3862569623,2589.791879114923,1339.4722854301128,55954.279275390785,1150856.457411468,5.98056215064182,0.24630531789803042,1409.4686856281965,680.7738526897666,1488.8600000000001,12.10828466445804,1273.15,0.5,1.3382285670993463e-05,-0.0009293253938189905,0.0144,0.6751521848561947,0.3381293859037705,165.03230131050273,2.2789999999999977,119.87197658622266,11030.617385776653
5890.0,1346.4716379850206,0.98,603.2185987168915,1117392.983539325,2649.1174561009675,1339.4675718248059,57239.69454651796,1177281.7955419437,6.117978773220635,0.24643914075474035,1409.4593923742582,681.5703243020787,1488.8600000000001,11.836319094538812,1273.15,0.5,1.3689562413924564e-05,-0.0009506640565225392,0.0144,0.6751417874825673,0.33077395592049874,165.03230131050273,2.2789999999999977,120.05766431355002,10799.583918274087
5900.0,1346.466185915353,0.98,624.4040178710778,1156689.3486893727,2742.1345127350173,1339.4627499932528,59253.38106223173,1218684.8642643394,6.333237817724193,0.2465760363788796,1409.449885733693,682.386384756006,1488.8600000000001,11.434017015877062,1273.15,0.5,1.417100185820165e-05,-0.0009840973512640035,0.0144,0.6751311515779297,0.3197175357424186,165.03230131050273,2.2789999999999977,120.24780880866912,10451.207371452098
5910.0,1346.460542151788,0.98,603.5348134497208,1118082.6340622306,2650.4636011781363,1339.4577585911109,57276.37344683735,1178009.471110246,6.12195655917112,0.2467177463974616,1409.4400447601804,683.2325332698334,1488.8600000000001,11.828628359829304,1273.15,0.5,1.369802390559723e-05,-0.0009512516601109188,0.0144,0.6751201418473632,0.33139604538698303,165.03230131050273,2.2789999999999977,120.44484619384498,10819.146492030652
5920.0,1346.4550868020124,0.98,575.7979977851024,1066747.3413206018,2528.635534594986,1339.452933789467,54647.2377805539,1123923.2146357507,5.840969641316631,0.24685472663651759,1409.4305322435794,684.0517857731037,1488.8600000000001,12.397658851233372,1273.15,0.5,1.3069102956894127e-05,-0.0009075765942287589,0.0144,0.6751094997967446,0.34815573195594535,165.03230131050273,2.2789999999999977,120.63550627367579,11344.580501960632
5930.0,1346.44988196629,0.98,543.8006390244167,1007511.6212084979,2388.10008315159,1339.448330514909,51613.286571165045,1061513.0078628145,5.516710057887229,0.24698541766608653,1409.421456477637,684.8346591832386,1488.8600000000001,13.126364846730326,1273.15,0.5,1.234339019711196e-05,-0.0008571798747994417,0.0144,0.6750993465535255,0.3696754783320974,165.03230131050273,2.2789999999999977,120.81759506684861,12014.554548266666
5940.0,1346.444966186212,0.98,531.2735190184069,984342.8715006624,2333.070612535576,1339.443982859292,50426.91367347908,1037102.8557866771,5.38992643745285,0.24710885156805765,1409.412884678889,685.5751704998704,1488.8600000000001,13.435127513108663,1273.15,0.5,1.205954625962387e-05,-0.0008374684902516577,0.0144,0.6750897572844972,0.379100728975628,165.03230131050273,2.2789999999999977,120.98973642338983,12306.256952248388
5950.0,1346.4401634821777,0.98,547.715964227106,1014848.2332196471,2405.2603202468854,1339.4397351846817,51990.20396083695,1069243.6975007309,5.557042698832999,0.2472294470306539,1409.4045099939865,686.2996966621607,1488.8600000000001,13.031094576376361,1273.15,0.5,1.2433283507873823e-05,-0.0008634224658245711,0.0144,0.6750803886916843,0.3677332322596469,165.03230131050273,2.2789999999999977,121.15807297871781,11954.31042378288
5960.0,1346.4352119734294,0.98,528.5405093263612,979359.1608777501,2321.035825334294,1339.4353558745388,50172.64328980996,1031852.8399928943,5.362792734425437,0.24735377986573262,1409.3958757693283,687.0477582810692,1488.8600000000001,13.503104177158345,1273.15,0.5,1.1998498497605268e-05,-0.0008332290623336992,0.0144,0.6750707299276744,0.3819521722760733,165.03230131050273,2.2789999999999977,121.3317855606212,12394.292156140487
5970.0,1346.4304336506773,0.98,559.8944224179218,1037497.9161154199,2458.7065108802294,1339.4311297103818,53151.63590310582,1093108.258529406,5.6812306368411205,0.24747376485070868,1409.387543478705,687.7707037738633,1488.8600000000001,12.746243481802807,1273.15,0.5,1.2710783252556931e-05,-0.0008826932814275647,0.0144,0.6750614090896336,0.3602623874180919,165.03230131050273,2.2789999999999977,121.49957673795484,11722.163220314456
5980.0,1346.4253717021786,0.98,584.0238791859325,1082256.266248255,2564.649138519239,1339.4266526663682,55445.22936652508,1140266.1447532994,5.9264118266963015,0.24760087268323425,1409.3787165458907,688.5376863136023,1488.8600000000001,12.218919489741598,1273.15,0.5,1.325914034872146e-05,-0.0009207736353278791,0.0144,0.6750515351008827,0.3453663931902061,165.03230131050273,2.2789999999999977,121.67749299076881,11257.348826467136
