position,effective_radiation_temperature,epsilon_effective,spectral_radiance,flowgofluxradiationheat,flowgofluxconductionheat,characteristic_surface_temperature,flowgofluxforcedconvectionheat,heat_budget,channel_width,crystal_fraction,core_temperature,viscosity,density,mean_velocity,crust_temperature,effective_cover_fraction,dphi_dx,dtemp_dx,dphi_dtemp,dtemp_dt,slope,effusion_rate,channel_depth,tho_0,tho_b
7440.0,781.7824671702632,0.95,1.4755329066152205,131655.6789638973,8833.164974472273,776.0623669881014,27578.031042634386,168066.874981004,6.5431854184550975,0.2377280119134637,1364.7624980055596,1178.880400106833,1069.2,1.1389171215055325,773.15,0.9914267482902831,2.992363268458067e-05,-0.005009536721748997,0.005973333333333333,0.34232682859263774,0.10254205894272739,15.008621847159384,2.013999999999998,108.35046835231269,2162.36049360692
7450.0,782.2163424402146,0.95,1.4714712722325969,125475.98509366823,8399.177270610046,776.2771334099068,26236.961577860086,160112.12394213837,6.222234993508971,0.23802724824030952,1364.7124026383422,1182.1996338525728,1069.2,1.1976638474821222,773.15,0.9909865284030644,2.8507321182321794e-05,-0.004772431001504765,0.005973333333333333,0.34294608450630926,0.10776285535290102,15.008621847159384,2.013999999999998,108.73962602387219,2272.0381709953344
7460.0,782.6437853168447,0.95,1.4677607017530063,119940.91648649672,8010.496501989082,776.4890660481277,25035.815051896618,152987.2280403824,5.934773308036492,0.23831232145213274,1364.664678328327,1185.3719771338442,1069.2,1.2556749037360249,773.15,0.9905520130864663,2.723876205724663e-05,-0.004560060612262271,0.005973333333333333,0.3435572202199719,0.11293796602457445,15.008621847159384,2.013999999999998,109.11120746218197,2380.6949804575743
7470.0,782.8101807990713,0.95,1.4659510115613927,117906.21714875585,7867.305223523008,776.5718558925573,24594.39611363081,150367.91848590967,5.829135903750182,0.2385847090727052,1364.6190777222043,1188.4124961549467,1069.2,1.2784306328266433,773.15,0.990381619800102,2.6772404501636017e-05,-0.0044819873607649585,0.005973333333333333,0.3437945962766258,0.11515391632805205,15.008621847159384,2.013999999999998,109.46702294605642,2427.2018263919313
7480.0,782.1924255634713,0.95,1.4694491815966781,125732.06632602777,8415.382727391818,776.266219256686,26293.129692060887,160440.57874548045,6.2356964289518295,0.23885243311772156,1364.5742578485967,1191.4098870217888,1069.2,1.1950783664939408,773.15,0.9910058986491967,2.8565801242058763e-05,-0.004782221190076802,0.005973333333333333,0.3429077452829817,0.10840363902513675,15.008621847159384,2.013999999999998,109.81747970064953,2285.4954478535556
7490.0,781.4898621706432,0.95,1.4741523505248595,136043.01472315064,9137.554467359078,775.9193853816477,28531.303399212084,173711.8725897218,6.771364448785629,0.23913809113014214,1364.526435636696,1194.6178590448392,1069.2,1.1005382975066884,773.15,0.991714446457864,3.0928701857002075e-05,-0.005177796069810615,0.005973333333333333,0.3419017722903718,0.10069366276241504,15.008621847159384,2.013999999999998,110.19221476709615,2123.51539297072
7500.0,780.7863798525462,0.95,1.4797103339676194,148266.20979797604,9993.609363782107,775.5729547859994,31184.60674683039,189444.42590858854,7.406390495455259,0.23944737814871217,1364.474657675998,1198.102632217574,1069.2,1.006177828030627,773.15,0.9924221533786785,3.372981984505033e-05,-0.005646733232988337,0.005973333333333333,0.34089706679019394,0.09298368824502261,15.008621847159384,2.013999999999998,110.59888201878584,1961.4091457390962
7510.0,780.092104233023,0.95,1.4862740184179781,162754.94527133275,11008.250149016332,775.231899574134,34329.74103810519,208092.93645845426,8.15913277415621,0.23978467634716266,1364.4181903436681,1201.9166295450386,1069.2,0.913350243039099,773.15,0.9931188564025389,3.7050112317149795e-05,-0.006202585767379989,0.005973333333333333,0.3399079930864421,0.08538668539945328,15.008621847159384,2.013999999999998,111.04348919719584,1801.564098165567
7520.0,780.1778036456674,0.95,1.4842908093638032,160768.37640453177,10867.967438053243,775.2743095021635,33898.80054158886,205535.14438417388,8.056002650640156,0.24015517747033416,1364.3561644859944,1206.1225161228426,1069.2,0.9250426328585778,773.15,0.993031074070318,3.659470770203484e-05,-0.006126346155474583,0.005973333333333333,0.3400278826477941,0.08669174836631502,15.008621847159384,2.013999999999998,111.53319805332454,1829.0309816781428
7530.0,780.349071054771,0.95,1.4813939218163037,156978.3150103155,10601.347007851331,775.358797184232,33076.39415165233,200656.05616981914,7.859181673001672,0.2405211245473545,1364.2949010244397,1210.2936865295137,1069.2,0.9482088864116613,773.15,0.9928571729380741,3.572600562389767e-05,-0.0059809161200721555,0.005973333333333333,0.34026946883611037,0.08898455075274568,15.008621847159384,2.013999999999998,112.01826181250102,1877.2786562758872
7540.0,780.5194844786631,0.95,1.4786141710312066,153382.6461669323,10348.427129515396,775.4429248528124,32296.180073722837,196027.25337017054,7.6724588114435965,0.24087838460359348,1364.235091863239,1214.3821961049982,1069.2,0.9712852275138781,773.15,0.9926839770245841,3.490186585952294e-05,-0.00584294629344692,0.005973333333333333,0.3405100451989178,0.09127733917654234,15.008621847159384,2.013999999999998,112.49313006444784,1925.5161684050004
7550.0,780.6890625272595,0.95,1.4759432333375833,149966.56076322665,10108.16297280693,775.52670066913,31554.943861978794,191629.66759801237,7.4950647287965015,0.24122740326218872,1364.1766624003044,1218.3920676193493,1069.2,0.9942737216974589,773.15,0.9925114704729056,3.411889335908302e-05,-0.0057118683078822025,0.005973333333333333,0.3407496336194283,0.09357014156297297,15.008621847159384,2.013999999999998,112.95830404750687,1973.7438519975628
7560.0,780.8426615534921,0.95,1.4735202578950128,146999.91961077668,9899.452464228465,775.6026631585022,30911.260138026097,187810.63221303123,7.341018197637512,0.24156859219577956,1364.1195437172255,1222.3270278019822,1069.2,1.0151379143375647,773.15,0.9923549307130843,3.3438929433517624e-05,-0.005598035061414782,0.005973333333333333,0.34096665819798977,0.09568645101945422,15.008621847159384,2.013999999999998,113.41424786904908,2018.2499129308437
7570.0,780.989340946178,0.95,1.471236223912169,144274.6035936332,9707.704140964557,775.6752633478005,30319.95531067098,184302.26304526872,7.1995076766388495,0.24190298149011474,1364.0635633666113,1226.198062920324,1069.2,1.0350910419117643,773.15,0.992205249583684,3.2814278381310585e-05,-0.005493461782585477,0.005973333333333333,0.3411739848143316,0.09773038690784301,15.008621847159384,2.013999999999998,113.86226274424307,2061.22537652164
7580.0,781.1348343123467,0.95,1.4690279671530122,141670.53910391737,9524.500685500367,775.7473231379174,29754.96685175518,180950.00664117292,7.064295554038208,0.24223112427392784,1364.0086287487854,1230.0107964199922,1069.2,1.0549029050750767,773.15,0.9920566505065365,3.221742258023715e-05,-0.005393541726602202,0.005973333333333333,0.34137977016217846,0.09976847594323762,15.008621847159384,2.013999999999998,114.30302396342103,2104.0693310922293
7590.0,781.2796530368439,0.95,1.4668865806552591,139171.48705868318,9348.700748531783,775.819093804735,29212.770012867833,177732.9578200828,6.934538238107848,0.24255329849973023,1363.9546933315194,1233.7677401276485,1069.2,1.0746419799535547,773.15,0.9919086195113112,3.164463994676732e-05,-0.005297651776802565,0.005973333333333333,0.34158473967165454,0.10180656672396146,15.008621847159384,2.013999999999998,114.73684440108332,2146.904582446493
7600.0,781.1178643363639,0.95,1.4674902572526638,141906.60428898953,9539.474009693156,775.7395773698079,29806.65918088854,181252.73747957122,7.076681705206819,0.2428697448991979,1363.9017168137514,1237.471024088702,1069.2,1.0530565330896227,773.15,0.9920704982975765,3.227132259123902e-05,-0.005402565165944033,0.005973333333333333,0.3413523926063871,0.10022560559960296,15.008621847159384,2.013999999999998,115.16399130505478,2113.6777481325785
7610.0,780.6482184243814,0.95,1.4711427123567444,150573.582580761,10145.551867932387,775.5083998278886,31688.09817245135,192407.2326211447,7.526977673270982,0.2431924581251103,1363.847691162092,1241.26110777877,1069.2,0.9900581914474299,773.15,0.9925431017306199,3.425733569129881e-05,-0.0057350450376058276,0.005973333333333333,0.34068169906809503,0.09499814203168672,15.008621847159384,2.013999999999998,115.60065920092362,2003.775733367722
7620.0,780.1482491098526,0.95,1.4756464280743697,161078.67716934794,10880.17092004112,775.262687255218,33968.55709387697,205927.40518326603,8.0727748029227,0.2435350314820233,1363.7903407117158,1245.2993739209003,1069.2,0.9231207464830863,773.15,0.9930455023813967,3.6664548163279335e-05,-0.006138038196977567,0.005973333333333333,0.33996902414013774,0.08941019117874655,15.008621847159384,2.013999999999998,116.0653747772221,1886.2343726934957
7630.0,779.7207624749545,0.95,1.4799094376253394,171320.42735900765,11596.150279455946,775.0529765339036,36191.90137263139,219108.47901109498,8.604905191736934,0.24390167696365608,1363.728960329746,1249.6385209185037,1069.2,0.8660346321328389,773.15,0.9934741645386523,3.9011385466328334e-05,-0.00653092390619336,0.005973333333333333,0.3393603769552638,0.08467854423539535,15.008621847159384,2.013999999999998,116.56408705706713,1786.6589853896025
7640.0,779.3663866753227,0.95,1.4837267319440284,180868.3122328344,12263.34237454073,774.8794150341148,38264.67281429439,231396.3274216695,9.101000478303723,0.24429179081831937,1363.6636510906842,1254.2749365920731,1069.2,0.8188271080777716,773.15,0.9938287876991553,4.119918756810122e-05,-0.006897185418766945,0.005973333333333333,0.3388561434195067,0.08080969033579204,15.008621847159384,2.013999999999998,117.09624645439816,1705.210865257286
7650.0,779.0197043948014,0.95,1.4879158425275654,191320.81561079234,12993.638380328053,774.7098270927618,40533.83912109326,244848.29311221367,9.64410185121357,0.24470378269400037,1363.5946792364966,1259.1933363037858,1069.2,0.7727153878332494,773.15,0.9941753013858013,4.3594256080292696e-05,-0.007298145549156144,0.005973333333333333,0.3383633621087816,0.07702611496877043,15.008621847159384,2.013999999999998,117.65995970543464,1625.533356425374
7660.0,778.6736142725218,0.95,1.4926603004381584,203061.01073561254,13813.805868918387,774.540724036215,43082.55623331848,259957.37283784943,10.25411171677608,0.2451397252548033,1363.521697781005,1264.4223677157017,1069.2,0.7267470950284153,773.15,0.99452085751884,4.6284367096892915e-05,-0.007748498955953055,0.005973333333333333,0.33787194642417545,0.07324255356438283,15.008621847159384,2.013999999999998,118.2583590642583,1545.8328715553798
7670.0,778.7067283862195,0.95,1.4908349193902648,201807.93043790024,13724.42490976918,774.5572391283891,42810.88182536109,258343.2371730305,10.189100728033056,0.24560256892577223,1363.4442127914456,1270.0020339071943,1069.2,0.7313840643228623,773.15,0.9944859947160566,4.5996976718850944e-05,-0.007700386727486208,0.005973333333333333,0.33791640849640125,0.07399110259128293,15.008621847159384,2.013999999999998,118.8958430870794,1561.60280219925
7680.0,779.7244527450612,0.95,1.4741374790879336,170984.4368279761,11566.100017060622,775.0565281990237,36120.504872094316,218671.04171713104,8.587866826814622,0.24606253869296074,1363.3672089241707,1275.575754675078,1069.2,0.8677528485881253,773.15,0.9934612596748178,3.8933501511452675e-05,-0.006517885297676229,0.005973333333333333,0.33935481202975254,0.08663453996409315,15.008621847159384,2.013999999999998,119.5315749143823,1827.8270154301351
7690.0,780.835924512314,0.95,1.4606720854844493,146657.38466820214,9863.063004583157,775.603948726051,30840.378131741556,187360.82580452686,7.324165135993296,0.24645187370807528,1363.302030071194,1280.3160384965397,1069.2,1.0174737685311896,773.15,0.9923374068148284,3.3358843207431864e-05,-0.005584627769101317,0.005973333333333333,0.34093273572428684,0.10054369534643744,15.008621847159384,2.013999999999998,120.07140245612116,2120.363422154875
7700.0,781.6433008763987,0.95,1.4526712900675312,132973.81377560212,8905.07539103345,776.0031037556132,27870.563457673055,169749.45262430864,6.613403490188474,0.2467854621401496,1363.246183793503,1284.3940724981524,1069.2,1.1268246241620856,773.15,0.9915173879527449,3.0223208882253337e-05,-0.005059688986984376,0.005973333333333333,0.34208292846814276,0.11083182136565684,15.008621847159384,2.013999999999998,120.53519227134034,2336.481820944589
7710.0,781.6786400645152,0.95,1.4515938057163265,132409.13557133471,8864.896064240384,776.0209048185241,27748.214723686182,169022.2463592613,6.584128636912339,0.24708769422897214,1363.195586903633,1288.1019765168317,1069.2,1.1318347974681393,773.15,0.9914798330489222,3.0093732724838843e-05,-0.0050380132909886455,0.005973333333333333,0.34213192517087565,0.11161629101389223,15.008621847159384,2.013999999999998,120.95638999763774,2352.950991138563
7720.0,781.6323703259301,0.95,1.4511749704917247,133088.7539132016,8911.746104835878,775.9983254447534,27895.938580441332,169896.4385984788,6.619490257210675,0.24738863155622054,1363.1452067707232,1291.8065090099083,1069.2,1.1257884841126788,773.15,0.991525154755782,3.0249379145140357e-05,-0.005064070169387337,0.005973333333333333,0.3420643127660884,0.11138951863885133,15.008621847159384,2.013999999999998,121.3767315675815,2348.1902760763173
7730.0,781.491471865026,0.95,1.4515347934883682,135259.11979295552,9062.831384402492,775.9289404936134,28367.230591195337,172689.18176855336,6.732291628042839,0.24769112534767193,1363.0945660690293,1295.5428345627688,1069.2,1.1069255929470607,773.15,0.9916665597529439,3.0746615860067845e-05,-0.005147312923002429,0.005973333333333333,0.3418615445627119,0.10998411669329244,15.008621847159384,2.013999999999998,121.80020173011458,2318.683477419388
7740.0,781.1026525247374,0.95,1.4541046989915971,141696.3385899678,9512.235613440946,775.7370820997725,29764.65873011474,180973.2329335235,7.066746518975737,0.2479985915062726,1363.0430929397992,1299.3536087312557,1069.2,1.0545370323179464,773.15,0.9920593945370862,3.22215579283895e-05,-0.005394234028190207,0.005973333333333333,0.3413051726229709,0.10548535950401036,15.008621847159384,2.013999999999998,122.23161463528274,2224.2003322927117
7750.0,780.68764292761,0.95,1.457214661082195,149300.51024101523,10043.122886954454,775.5325609969345,31415.408196264725,190759.04132423442,7.461830970131113,0.24832080708555648,1362.9891505995172,1303.3613443563745,1069.2,0.9987020520960568,773.15,0.9924782435536067,3.3963881844618785e-05,-0.005685917719523235,0.005973333333333333,0.3407122616722311,0.10065744718043616,15.008621847159384,2.013999999999998,122.68478606825654,2122.7542289460093
7760.0,780.3036702238928,0.95,1.460359640083618,157117.56185847954,10588.756737378702,775.3436167395407,33112.397467354895,200818.71606321313,7.867984004111743,0.24866044590400266,1362.932291422322,1307.6015407250993,1069.2,0.9471480748269726,773.15,0.9928651354219985,3.5754966565207406e-05,-0.005985764491943204,0.005973333333333333,0.34016431889469945,0.09621401867377155,15.008621847159384,2.013999999999998,123.16364128512728,2029.3432791299201
7770.0,780.0007478489993,0.95,1.4629016630369014,163893.34066752341,11061.448218289946,775.1947941505309,34583.39821640483,209538.1871022182,8.220052041990543,0.24901799556965473,1362.8724337774024,1312.0828868691685,1069.2,0.9065813530371839,773.15,0.9931696783838511,3.73074333948817e-05,-0.006245664072803857,0.005973333333333333,0.33973215514429494,0.09277969590737876,15.008621847159384,2.013999999999998,123.669058257689,1957.1184744247173
7780.0,779.7068197349425,0.95,1.4655866696501727,171063.5394224509,11561.571885293588,775.050542567132,36140.0354959455,218765.14680369,8.592617076451956,0.24939106990360355,1362.8099771366744,1316.7780838764893,1069.2,0.8672731294737244,773.15,0.9934648626439602,3.8950256544496866e-05,-0.006520690269726038,0.005973333333333333,0.3393131673932499,0.08945273357926391,15.008621847159384,2.013999999999998,124.19785369173762,1887.1294702156454
7790.0,779.4811911639008,0.95,1.4675932211970957,177007.4026039195,11975.829421574632,774.9399768531387,37430.50327794881,226413.73530344293,8.901479674809467,0.24978057246904853,1362.744770233977,1321.7011369221045,1069.2,0.8371805783428207,773.15,0.9936909012996965,4.031205703521215e-05,-0.006748670262591319,0.005973333333333333,0.33899134040887174,0.08697800505292236,15.008621847159384,2.013999999999998,124.75149851285234,1835.0552408285125
7800.0,779.4334044141011,0.95,1.4672010012214223,178283.6777675628,12063.756027077783,774.9168156164137,37707.821764732216,228055.2555593728,8.967860874545398,0.25018369303940063,1362.6772835313511,1326.8191312534689,1069.2,0.8309836656159788,773.15,0.9937374554775821,4.0604323129814646e-05,-0.00679759873825022,0.005973333333333333,0.3389216110138632,0.0867400014841449,15.008621847159384,2.013999999999998,125.32618487991434,1830.046476898128
7810.0,779.4044534700178,0.95,1.4665427972776026,179047.43906479242,12115.839773936883,774.9029074902128,37873.894332170916,229037.17317090023,9.007617115706063,0.2505897362706988,1362.6093075439687,1331.997818807171,1069.2,0.8273160156052787,773.15,0.993765009649374,4.077914962038388e-05,-0.00682686656591248,0.005973333333333333,0.3388785627827763,0.0867400014841449,15.008621847159384,2.013999999999998,125.906772468267,1830.046476898128
7820.0,779.3754820724288,0.95,1.4658843597532465,179818.69580456402,12168.42933361064,774.8889892757214,38041.59519719171,230028.72033536638,9.047763114071447,0.25099752776690265,1362.5410388783096,1337.222756748885,1069.2,0.8236451162911166,773.15,0.9937925889974335,4.095569061421313e-05,-0.006856421419790145,0.005973333333333333,0.3388354810586374,0.0867400014841449,15.008621847159384,2.013999999999998,126.49161447795166,1830.046476898128
7830.0,779.3631754639472,0.95,1.4649852182233902,180120.64841251908,12188.214500005597,774.8832567046201,38107.42828227965,230416.2911948043,9.06352862237435,0.2514070846730448,1362.4724746641116,1342.4946049512996,1069.2,0.8222124310246436,773.15,0.9938033529232474,4.1024696050521615e-05,-0.006867973669172145,0.005973333333333333,0.33881599960459624,0.08695306429791136,15.008621847159384,2.013999999999998,127.08076067576475,1834.5303697290103
7840.0,779.7312450876407,0.95,1.4588995315157793,170169.54873716732,11491.787738798774,775.0645092660766,35947.70230845486,217609.03878442093,8.546640435466427,0.25181733163355,1362.4037949274198,1347.7998719009727,1069.2,0.8719386241334436,773.15,0.9934298226240291,3.874441615080706e-05,-0.006486230382389575,0.005973333333333333,0.33933568772599837,0.09205036295554313,15.008621847159384,2.013999999999998,127.67268259573537,1941.7773903583568
7850.0,780.1388016868231,0.95,1.4529230202195023,160380.6186614149,10806.923056423584,775.2654759631499,33823.18324764889,205010.72496548737,8.038179582725622,0.25220477579505807,1362.3389326235958,1352.8329229831784,1069.2,0.927093731306877,773.15,0.993015675947719,3.650133692888749e-05,-0.006110714887648575,0.005973333333333333,0.3399123279685561,0.09768772407960724,15.008621847159384,2.013999999999998,128.23334444079669,2060.3284422026727
7860.0,780.5438217740112,0.95,1.447549257801012,151723.57624735276,10201.324313376545,775.4655072420957,31944.35851298613,193869.25907371542,7.588522822229415,0.25256978916434697,1362.2778254747193,1357.5948365802417,1069.2,0.9820285287189138,773.15,0.9926033551442296,3.4517643634472097e-05,-0.0057786233763067124,0.005973333333333333,0.3404863807353122,0.10332506949570812,15.008621847159384,2.013999999999998,128.76300722950396,2178.8136872573277
7870.0,780.9463790382533,0.95,1.4426819848877621,144011.9970482485,9661.929300540753,775.6646330799533,30270.760798858766,183944.68714764802,7.187984738999931,0.2529149656006917,1362.2200392409563,1362.116119146723,1069.2,1.0367503789804478,773.15,0.9921928028554488,3.275061342759219e-05,-0.005482803587208514,0.005973333333333333,0.34105792181482714,0.10896242887444299,15.008621847159384,2.013999999999998,129.2651898346262,2297.2299837349883
7880.0,780.9277704958068,0.95,1.4420032687656237,144318.40919905584,9682.508472292826,775.6557498640096,30337.500409422875,184338.41808077155,7.203965110948632,0.2532424717349676,1362.1652112050842,1366.4223418490851,1069.2,1.0344505820743126,773.15,0.9922100537304678,3.2820715640301726e-05,-0.005494539448711227,0.005973333333333333,0.3410297718569761,0.10909023759023727,15.008621847159384,2.013999999999998,129.742838607018,2299.9138544498933
7890.0,780.7577112142928,0.95,1.4427828962688019,147445.65129863654,9900.017113904289,775.5720327032108,31016.51581167766,188362.18422421848,7.366482728271847,0.25357067889137064,1362.1102658105972,1370.753867385724,1069.2,1.0116287755163313,773.15,0.9923812573350547,3.353713105588417e-05,-0.00561447506515918,0.005973333333333333,0.34078587212003736,0.10722300756196666,15.008621847159384,2.013999999999998,130.22265784513215,2260.699952489872
7900.0,780.5762944810838,0.95,1.4437290954023714,150941.13541304428,10143.174203785538,775.4827528580582,31775.469161948015,192859.77877877784,7.548132524164171,0.25390605020192947,1362.0541210599456,1375.19664861638,1069.2,0.9872833947214054,773.15,0.992563922985447,3.433790971872308e-05,-0.005748533993089802,0.005973333333333333,0.34052592932214576,0.10520214143563072,15.008621847159384,2.013999999999998,130.71413916340055,2218.250644743021
7910.0,780.3951798942503,0.95,1.444735452834748,154604.58167545556,10397.98903230855,775.3936731027909,32570.88974248999,197573.4604502541,7.738510613386371,0.2542494292991167,1361.9966357200146,1379.7630862018898,1069.2,0.9629948545102266,773.15,0.9927461956609058,3.517716182563135e-05,-0.0058890337877731055,0.005973333333333333,0.3402665541397422,0.1031812613466608,15.008621847159384,2.013999999999998,131.21860188440766,2175.7919845000392
7920.0,780.1302944137842,0.95,1.4467640519970872,160320.68478348287,10795.999599625637,775.2633402366027,33811.86864749595,204928.55303060447,8.035526231149989,0.25460120091737304,1361.9377453821369,1384.4596550036856,1069.2,0.927399860058369,773.15,0.9930133777810712,3.648670654561478e-05,-0.006108265604734618,0.005973333333333333,0.33988828002181404,0.10004501987255761,15.008621847159384,2.013999999999998,131.7367030937218,2109.882065928968
7930.0,779.7896412529805,0.95,1.449923018767636,168351.97587368658,11355.47187844982,775.0958063355412,35555.403676804446,215262.85142894083,8.452821672644433,0.25496606798282917,1361.8766627260895,1389.3509629814462,1069.2,0.8816163632531098,773.15,0.9933571422736363,3.83266869067634e-05,-0.006416298031266195,0.005973333333333333,0.33940280015237945,0.09589667418252769,15.008621847159384,2.013999999999998,132.27549299890023,2022.6704230214223
7940.0,779.4420201284238,0.95,1.4535482314349988,177442.84773695844,11988.717279234677,774.925036365013,37528.96334900047,226960.52836519358,8.925171583637281,0.2553493348518968,1361.812499745777,1394.5108615977317,1069.2,0.8349582786650331,773.15,0.9937075960289482,4.0409411345727844e-05,-0.006764968417253546,0.005973333333333333,0.33890798309360004,0.09164962663263897,15.008621847159384,2.013999999999998,132.8429919387768,1933.3477003880082
7950.0,779.0801226188801,0.95,1.457852409754482,188038.89331056862,12726.786505557242,774.7474513492252,39829.27561017469,240594.95542630056,9.475726706877982,0.2557534289653541,1361.7448500616044,1399.9756122044407,1069.2,0.7864458455576491,773.15,0.9940721090981761,4.283696637278113e-05,-0.0071713671383004125,0.005973333333333333,0.3383935135731003,0.08720541098248172,15.008621847159384,2.013999999999998,133.44303890465065,1839.8408812800694
7960.0,778.7054168087449,0.95,1.4629808878889667,200463.42207630893,13592.176576148042,774.5637965737335,42526.52793780141,256582.12659025838,10.121285900309672,0.2561817986290819,1361.6731363902215,1405.7962104917383,1069.2,0.736284497411129,773.15,0.9944491524032325,4.5683418046437016e-05,-0.007647893646166912,0.005973333333333333,0.3378615317713063,0.08258227115872702,15.008621847159384,2.013999999999998,134.08105152849745,1742.5309401788613
7970.0,778.3300719164337,0.95,1.4689103030957007,214707.442678818,14584.181756866976,774.3800578387579,45618.77726511744,274910.40170080244,10.861384631467853,0.2566386328095463,1361.59665745376,1412.0350091713317,1069.2,0.6861138017958893,773.15,0.9948264090189465,4.894669388358132e-05,-0.008194200984974552,0.005973333333333333,0.33732926342883063,0.07794168502376936,15.008621847159384,2.013999999999998,134.76363776836462,1644.816328981217
7980.0,778.2104745257172,0.95,1.4701127289377842,219640.5375093098,14926.360963035182,774.3217699012434,46689.94760012354,281256.8460724685,11.117766425346664,0.25712809974838213,1361.51471544391,1418.7556801996325,1069.2,0.6702916410686769,773.15,0.994945412829401,5.007665283743421e-05,-0.008383368220552603,0.005973333333333333,0.33715809853423184,0.07673140390726642,15.008621847159384,2.013999999999998,135.49748195436993,1619.3261072743635
7990.0,778.321211425095,0.95,1.4665015384756932,214930.80535984118,14595.905586589506,774.3763442185958,45667.96210957592,275194.6730560066,10.87317896941007,0.25762886627675646,1361.4308817617045,1425.6705277075284,1069.2,0.6853695614897225,773.15,0.994832006382422,4.899730725767326e-05,-0.008202674206083694,0.005973333333333333,0.3373117934199983,0.07863396114492666,15.008621847159384,2.013999999999998,136.25094715753187,1659.3955564884325
8000.0,778.4535085055606,0.95,1.4625948280535341,209576.7586321933,14220.657694779728,774.4415202997656,44506.1108132264,268303.5271401994,10.595116430249476,0.2581188393493332,1361.3488550196437,1432.4747903635848,1069.2,0.7033566786475023,773.15,0.9946967357313838,4.7770366379622365e-05,-0.007997271157302852,0.005973333333333333,0.33749604476664,0.08084003986615497,15.008621847159384,2.013999999999998,136.99079999084088,1705.8498923963
8010.0,778.5849690570328,0.95,1.4588615854191795,204515.93570501835,13866.004155749091,774.5063250700397,43407.90367179004,261789.84353255748,10.332286225192027,0.25859654301312945,1361.2688823080707,1439.1455285881693,1069.2,0.7212484962034966,773.15,0.9945622000205376,4.6610631150888676e-05,-0.007803119054278239,0.005973333333333333,0.33767927301570183,0.08304611858738328,15.008621847159384,2.013999999999998,137.71463250803473,1752.2959263057244
8020.0,778.7430841775122,0.95,1.454805968722265,198758.20255097258,13462.907346705551,774.5842565657869,42158.41510925167,254379.52500692982,10.033248876199401,0.25906264932463835,1361.190851117528,1445.6896230243676,1069.2,0.7427450464167822,773.15,0.9944005829519812,4.5291253672955035e-05,-0.0075822411282848836,0.005973333333333333,0.3379003223262715,0.08563072780744262,15.008621847159384,2.013999999999998,138.42328125541582,1806.7005481268443
